Contig30780_RC,NA
Contig50194_RC,NA
Contig57344_RC,P2RX4
Contig18493_RC,NA
Contig25783_RC,NA
Contig45197_RC,NA
Contig44468_RC,NA
AL137381,FLJ22318
NM_016210,LOC51161
AL137382,NA
NM_016211,KIAA0905
Contig48971_RC,NA
AL137383,NA
NM_016212,TP53TG3a
NM_016213,TRIP4
AL137385,NA
NM_016214,LOC51695
NM_016216,LOC51163
M30262,NPPA
NM_016217,LOC51696
NM_016218,POLK
AL137389,NA
Contig11111_RC,NA
NM_016219,LOC51697
Contig292_RC,NA
Contig37321_RC,NA
Contig44611_RC,NA
Contig17155_RC,NA
Contig16426_RC,NA
Contig23716_RC,NA
Contig42776_RC,NA
AL137390,NA
NM_016220,ZFD25
AL137391,NA
NM_016221,LOC51164
NM_016222,ABS
AL137393,NA
NM_016223,LOC51165
NM_016224,SH3PX1
NM_016225,RHD
AL137397,FLJ21820
NM_016226,VPS29
AL137398,NA
NM_016227,CH1
NM_016228,LOC51166
NM_016229,LOC51700
Contig1562,NA
Contig15463_RC,NA
Contig16192_RC,NA
AF003738,NA
Contig41438_RC,NA
Contig50186_RC,NA
AF011757,AF011757
Contig39380_RC,NA
Contig49317_RC,TYMS
Contig256,PSMD11
Contig257,NA
Contig1147_RC,FLJ11618
Contig12899_RC,NA
NM_016230,LOC51167
NM_016231,LOC51701
NM_016232,IL1RL1
NM_016233,LOC51702
NM_016234,FACL5
NM_016235,GPRC5B
NM_015507,EGFL6
NM_016236,TLH6
NM_016237,APC5
NM_016238,APC7
NM_015509,DKFZP566B183
NM_016239,LOC51168
M21539,SPRR2C
Contig27001_RC,NA
Contig40475_RC,NA
Contig28940_RC,NA
Contig64392_RC,NA
Contig39606_RC,NA
Contig54915_RC,NA
Contig16793_RC,NA
Contig50787_RC,NA
NM_015510,DKFZP566O084
NM_015511,DKFZP564N1363
NM_016240,CSR1
NM_016241,LOC51169
NM_016242,LOC51705
NM_015513,DKFZP566D213
NM_016243,LOC51706
NM_015515,DKFZP434G032
NM_016245,LOC51170
NM_015516,E2IG4
NM_016246,LOC51171
NM_016247,SPACRCAN
NM_016248,LOC51707
NM_016249,MAGEE1
Contig52013_RC,NA
Contig11704_RC,IGKC
Contig36350_RC,NA
Contig47016_RC,FLJ12496
Contig31493_RC,NA
Contig14726_RC,NA
Contig23474_RC,NA
Contig22745_RC,NA
Contig42159_RC,NA
Contig885_RC,NA
Contig53952_RC,NA
Contig49309_RC,NA
X68742,ITGA1
Contig49684_RC,NA
NM_016250,NDRG2
NM_015523,DKFZP566E144
Contig9018_RC,NA
NM_016252,BIRC6
M21551,NMB
NM_015524,DKFZP586G0522
NM_016255,AHCP
NM_015527,DKFZP434P1750
NM_016256,LOC51172
NM_016257,HPCAL4
Contig8664_RC,NA
NM_016258,HGRG8
Contig21407_RC,NA
Contig37305_RC,NA
Contig40467_RC,NA
Contig25158_RC,NA
Contig36951_RC,NA
Contig54907_RC,MLLT4
Contig16785_RC,NA
X76770,PAP
NM_014800,KIAA0281
NM_014801,KIAA0435
NM_015530,DKFZP434D156
NM_016260,LOC51173
NM_016261,LOC51174
NM_014803,KIAA0335
NM_016262,LOC51175
NM_014804,KIAA0753
NM_014805,KIAA0766
NM_016263,FZR1
NM_015535,DKFZP564A2416
NM_016264,GIOT-2
NM_016265,GIOT-3
NM_014807,KIAA0285
NM_014808,KIAA0793
NM_015537,DKFZP586J1624
NM_016266,ZNF14
NM_016267,TONDU
NM_014809,KIAA0319
NM_016269,LOC51176
Contig33320_RC,NA
Contig42903_RC,NA
Contig29052_RC,NA
Contig45090_RC,NA
Contig43632_RC,NA
Contig23466_RC,NA
Contig40105,NA
Contig38635_RC,NA
Contig39364_RC,NA
Contig53944_RC,NA
S55985,UGT1A9
Contig2612_RC,DKFZp762M136
Contig33778_RC,NA
Contig41797_RC,NA
NM_014810,KIAA0480
NM_014811,KIAA0649
NM_014812,KIAA0470
NM_016270,LOC51713
NM_016271,STRIN
NM_014813,KIAA0806
NM_014814,KIAA0107
NM_016272,TOB2
NM_014815,KIAA0130
Contig40001_RC,NA
NM_015544,DKFZP564K1964
L17325,1D12A
NM_016274,LOC51177
NM_014817,KIAA0644
NM_016275,LOC51714
NM_016276,SGK2
NM_014819,KIAA0438
NM_016277,RAB23
NM_016278,HAO2
NM_016279,CDH9
Contig50313_RC,NA
Y07512,PRKG1
Contig45316_RC,NA
Contig52981_RC,NA
Contig44962_RC,NA
Contig16777_RC,NA
NM_006800,MSL3L1
NM_006801,KDELR1
NM_014820,TOMM70A
NM_006802,SF3A3
NM_014821,KIAA0317
NM_014822,SEC24D
NM_016280,LOC51716
Contig7318_RC,NA
NM_006803,AP3M2
NM_016281,JIK
NM_014823,KIAA0344
NM_006804,MLN64
NM_006805,HNRPA0
NM_016282,AKL3L
NM_014824,KIAA0769
NM_006806,BTG3
NM_016283,LOC51578
NM_014825,KIAA0539
NM_014826,KIAA0451
NM_016284,KIAA1007
NM_006807,CBX1
NM_016285,LOC51717
NM_014827,KIAA0663
NM_015556,KIAA0440
NM_006808,SEC61B
NM_014828,KIAA0737
NM_016286,LOC51181
NM_006809,TOM34
NM_014829,KIAA0801
NM_016287,HP1-BP74
NM_015559,KIAA0437
NM_016289,LOC51719
Contig42060_RC,NA
Contig26022_RC,NA
Contig12417_RC,NA
Contig20436_RC,NA
Contig37063_RC,NA
Contig45082_RC,NA
Contig50914_RC,NA
Contig1040_RC,NA
Z11773,ZNF187
Contig15439_RC,NA
Contig35980_RC,NA
Contig46646_RC,NA
Contig47375_RC,NA
Contig45917_RC,NA
Contig38627_RC,NA
Contig49668_RC,NA
NM_006810,PDIR
NM_006811,TDE1
NM_014830,KIAA0352
NM_006812,OS-9
NM_006813,B4-2
NM_014832,KIAA0603
NM_016290,LOC51720
NM_014833,KIAA0618
NM_006814,PSMF1
NM_016291,IP6K2
NM_014834,KIAA0563
NM_006815,RNP24
NM_016292,TRAP1
NM_016293,BIN2
NM_015564,KIAA0416
NM_006816,GP36B
NM_014835,KIAA0772
NM_006817,ERP28
NM_016294,LOC51723
NM_014837,KIAA0250
NM_016295,LOC51724
NM_006818,AF1Q
NM_006819,STIP1
NM_014838,KIAA0637
NM_016297,PCL1
Contig17040_RC,NA
NM_016298,LOC51725
NM_016299,LOC51182
Contig26623_RC,NA
Contig42661_RC,NA
Contig28081_RC,NA
Contig19333_RC,NA
Contig54056_RC,NA
Contig46037_RC,NA
Contig49811_RC,NA
Contig44954_RC,NA
NM_006820,GS3686
NM_014840,KIAA0537
Contig5392_RC,NA
Contig49505,DJ889J22B.1.1MRNA
NM_006822,SEC4L
NM_014841,KIAA0656
NM_006823,PKIA
NM_015571,KIAA0797
NM_006824,P40
NM_006825,P63
NM_014844,KIAA0329
NM_014845,KIAA0274
NM_006826,YWHAQ
NM_014846,KIAA0196
NM_006827,TMP21
NM_014847,KIAA0144
NM_014848,KIAA0735
NM_006829,APM2
AF160213,LOC56889
NM_014849,KIAA0736
Contig26014_RC,NA
Contig34033_RC,NA
Contig33304_RC,NSG-X
Contig20428_RC,NA
Contig32950_RC,NA
Contig36326_RC,NA
Contig51635_RC,NA
Contig32198_RC,NA
Contig40146,NA
Contig39348_RC,NA
NM_006830,UQCR
NM_006831,HEAB
NM_014851,KIAA0469
NM_014852,KIAA0682
NM_006833,MOV34-34KD
NM_006834,RAB32
NM_015582,DKFZP564B147
NM_015583,DKFZP586M0622
NM_006835,CCNI
NM_015584,DKFZP586F1524
NM_014856,KIAA0476
NM_006837,COPS5
NM_006838,MNPEP
NM_014857,KIAA0471
Contig9369_RC,NA
NM_006839,IMMT
Contig17032_RC,NA
NM_014859,KIAA0672
Contig51026_RC,NA
Contig54800_RC,NA
Contig50672_RC,NA
Contig27344_RC,NA
Contig34634_RC,GCN1L1
Contig42653_RC,LOC56961
Contig54048_RC,NA
Contig22487_RC,NA
Contig14468_RC,NA
Contig57822_RC,NA
AL021682,384D8-2
Contig36927_RC,NA
Contig52965_RC,NA
D38500,PMS2L4
D38501,PMS2L5
D38502,PMS2L2
Contig5009_RC,NA
D38503,PMS2L6
Contig48697_RC,NA
Contig5384_RC,NA
NM_006840,LILRB5
NM_006841,G17
NM_014860,KIAA0764
NM_015590,DKFZP434F1735
NM_006842,SF3B2
NM_014861,KIAA0703
NM_014862,KIAA0307
NM_006843,SDS
NM_015592,DKFZP586O1422
NM_006844,ILVBL
NM_014863,BRAG
NM_006845,KNSL6
NM_014864,KIAA0475
NM_006846,SPINK5
NM_014865,KIAA0159
NM_015594,DKFZP434O047
NM_006847,LILRB4
NM_014867,KIAA0711
NM_014868,RNF10
Contig21901_RC,NA
NM_006849,PDI
Contig26006_RC,NA
NM_014869,KIAA0763
NM_015599,AGM1
Contig26381_RC,NA
Contig29028_RC,NA
Contig43983_RC,NA
Contig32147,NA
Contig4046_RC,NA
NM_006850,ST16
NM_014870,KIAA0478
NM_006851,RTVP1
NM_014871,KIAA0710
Contig30040_RC,NA
NM_014872,KIAA0354
NM_006853,KLK11
NM_014873,KIAA0205
NM_006854,KDELR2
NM_014874,KIAA0214
NM_006855,KDELR3
NM_014875,KIAA0042
NM_006856,ATF7
NM_014876,KIAA0063
NM_014877,KIAA0054
NM_006858,IL1RL1LG
AK001207,D6S82E
NM_014878,KIAA0020
Contig33062_RC,NA
Contig17024_RC,NA
Contig32333_RC,NA
NM_014879,KIAA0001
Contig51018_RC,NA
Contig51393_RC,KIAA1628
Contig15189_RC,NA
Contig52957_RC,NA
D38521,KIAA0077
D38522,KIAA0080
Contig55979_RC,NA
NM_006860,RAYL
NM_006861,RAB35
NM_014880,KIAA0022
NM_006862,TDRKH
NM_006863,LILRA1
NM_014882,KIAA0053
NM_006864,LILRB3
NM_014883,KIAA0914
NM_006865,LILRA3
NM_006866,LILRA2
NM_014885,APC10
NM_014886,YR-29
Contig58299,NA
NM_006867,RBPMS
NM_014887,CG005
NM_006868,RAB31
Contig22622_RC,NA
NM_006869,GCS1L
Contig50055_RC,NA
Contig42036_RC,NA
NM_014888,GS3786
NM_014889,MP1
Contig38520_RC,NA
Contig33663_RC,NA
Contig12768_RC,NA
Contig51994_RC,NA
Contig19918_RC,NA
Contig40184,NA
Contig56099_RC,NA
NM_006870,ADF
NM_006871,RIPK3
NM_014890,DOC1
Contig30032_RC,NA
NM_014891,HASPP28
Contig65594,SP192
NM_006872,ALF
NM_014892,KIAA1116
NM_014893,KIAA0951
NM_006874,ELF2
Contig45201_RC,NA
NM_006875,PIM2
AK001223,NA
NM_006876,BETA3GNTI
NM_014895,KIAA1009
Contig57579,NA
NM_014896,KIAA0894
AK001225,NA
NM_014897,KIAA0924
Contig41073_RC,NA
NM_006878,MDM2
NM_014898,KIAA0961
NM_014899,KIAA0878
AK001228,NA
Contig56242_RC,NA
Contig23952_RC,NA
Contig24681_RC,NA
Contig36076_RC,NA
Contig34993_RC,NA
NM_006880,MDM2
NM_006881,MDM2
Contig9871_RC,NA
AK000500,FLJ20493
D38549,KIAA0068
AK001230,DKFZP586D211
NM_006882,MDM2
NM_006883,SHOX
Contig28200_RC,NA
NM_006884,SHOX2
NM_006885,ATBF1
AF070602,NA
NM_006886,ATP5E
Contig23343_RC,NA
D79991,KIAA0169
NM_006888,CALM1
Contig34009_RC,NA
AF144233,NA
NM_006889,CD86
AF070606,NA
D79994,KIAA0172
D79998,KIAA0176
Contig25636_RC,NA
Contig24907_RC,NA
Contig33655_RC,NA
AJ224741,MATN3
Contig60359_RC,NA
Contig30722,NA
Contig48824_RC,NA
Contig56843_RC,CCNB1
Contig51986_RC,NA
Contig1383_RC,NA
D38552,KIAA0073
Contig8533_RC,NA
Contig46989_RC,NA
D38553,KIAA0074
Contig2947_RC,NA
NM_006890,CEACAM7
NM_006891,CRYGD
NM_006892,DNMT3B
Contig57595,NA
AK000511,DKFZP434L1435
NM_006894,FMO3
AF070610,NA
NM_006895,HNMT
NM_006896,HOXA7
Contig33046_RC,NA
Contig17008_RC,NA
NM_006898,HOXD3
NM_006899,IDH3B
Contig28801_RC,NEDD1
AF070617,NA
Contig48215_RC,NA
Contig56234_RC,FLJ12517
AF070618,NA
AF070619,NA
Contig32692_RC,NA
Contig15925_RC,NA
Contig16654_RC,ADORA2BP
Contig48590_RC,NA
Contig58527_RC,KIAA0670
Contig32192,NA
Contig34985_RC,NA
D29810,NA
Contig29988_RC,NA
Contig6089_RC,NA
AF070620,NA
AF070621,NA
Contig11940_RC,NA
AK000525,NA
AF070623,NA
Contig50039_RC,NA
AK001256,KIAA1576
AF070625,NA
AF070626,LOC54499
Contig46523_RC,NA
Contig47252_RC,NA
AF070628,NA
Contig14962_RC,NA
Contig42395_RC,NA
Contig27086_RC,NA
Contig34376_RC,KIAA1615
Contig31472,NA
AF097495,NA
Contig30016_RC,NA
Contig137_RC,NA
U50525,NA
AK000532,NA
Contig20914_RC,NA
AF070632,NA
Contig40328_RC,NA
U50529,NA
AF070633,NA
AK000539,NA
AF070637,LOC54550
Contig16646_RC,NA
Contig32684_RC,NA
Contig23936_RC,NA
Contig24665_RC,NA
Contig51369_RC,NA
Contig48582_RC,NA
Contig39834_RC,NA
Contig41200_RC,NA
U50531,NA
U50534,13CDNA73
Contig52241_RC,NA
U50535,NA
AK000543,DKFZP586M1523
U50536,NA
AF070641,NA
Contig40094_RC,NA
Contig32075_RC,NA
AF070642,NA
AF070643,LOC55977
AF070645,USP9X
Contig61824_RC,NA
Contig55263_RC,NA
Contig54534_RC,NA
AK001278,FLJ10416
AF070647,NA
AK001279,NA
Contig14954_RC,NA
Contig22973_RC,NA
Contig42387_RC,NA
Contig27078_RC,NA
Contig40929_RC,NA
Contig33639_RC,NA
AF070648,CAV1
Contig46890_RC,NA
Contig31495,NA
Contig22749,NA
Contig27221_RC,NA
Contig34511_RC,NA
AK000552,WDR5
AF070651,NA
AK001285,DKFZP566D193
Contig29514_RC,NA
Contig40695_RC,NA
Contig17367_RC,NA
Contig39826_RC,NA
Contig35698_RC,NA
Contig27679_RC,NA
AF169693,PCDH20
Contig30609_RC,NA
Contig31338_RC,NA
AK000564,AK000564
AK001295,NA
Contig19803_RC,NA
Contig27822_RC,NA
Contig39217_RC,NA
AK000569,NA
AK001299,NA
Contig25987_RC,NA
U75968,DDX11
Contig42522_RC,NA
Contig10961_RC,NA
AK000572,FLJ20565
Contig22356_RC,NA
Contig23085_RC,NA
Contig45544_RC,NA
Contig37525_RC,NA
U43279,HSU43279
Contig1502_RC,NA
Contig17359_RC,NA
Contig39818_RC,NA
Contig47837_RC,NA
Contig63875_RC,NA
D12485,NPPase
Contig65101_RC,SRA1
Contig32811_RC,NA
Contig33540_RC,NA
Contig40830_RC,DKFZp762H1311
AK000580,FLJ20573
Contig12645_RC,NA
AK000582,NA
Contig32059_RC,NA
Contig28543_RC,NA
Contig27814_RC,NA
Contig54518_RC,NA
Contig23686_RC,NA
Contig38855_RC,NA
Contig54893_RC,MDS019
Contig33998_RC,NA
Contig6583_RC,NA
Contig40221_RC,NA
Contig48100_RC,NA
Contig30367_RC,NA
Contig21619_RC,NA
Contig15058_RC,NA
X94232,MAPRE2
Contig27580_RC,NA
Contig54284_RC,LOC57038
Contig46265_RC,NA
Contig53555_RC,NA
Contig63867_RC,NA
Contig64596_RC,NA
Contig48558_RC,NA
Contig3026,NA
Contig11073_RC,NA
U25801,TAX1BP2
Contig40822_RC,NA
Contig33532_RC,NA
AL137400,NA
Contig56720_RC,LOC54516
AL137403,NA
S82198,CTRC
Contig55239_RC,SMURF1
AL137406,TIMM9
AL137407,NA
Contig38847_RC,NA
Contig39576_RC,NA
Contig16531_RC,NA
Contig42506_RC,NA
Contig35216_RC,NA
Contig51254_RC,FLJ00018
AL137411,NA
Contig53547_RC,NA
Contig21986_RC,NA
AL137416,NA
Contig37884_RC,NA
Contig49279_RC,NA
Contig56569_RC,NA
U01147,ABR
Contig11065_RC,NA
Contig52209_RC,NDUFV3
Contig57441_RC,NA
Contig49422_RC,NA
AL137421,RBM10
Contig29256_RC,NA
Contig28527_RC,NA
AL137422,NA
AL137423,NA
AJ006268,ATP9B
AL049215,D6S1101
Contig31689_RC,NA
AL049218,NA
AL137429,NA
Contig56103_RC,NA
Contig23813_RC,NA
Contig25271_RC,FLJ12972
AF029900,ADAM21
Contig11666_RC,NA
D80001,KIAA0179
Contig39711_RC,NA
D80002,KIAA0180
AL137431,DKFZP761D2324
Contig26835_RC,NA
D80004,KIAA0182
AL137432,DKFZP761E1824
Contig54268_RC,NA
D80006,KIAA0184
D80007,KIAA0185
AL137434,NA
AL137435,NA
D80008,KIAA0186
AL049227,NA
AL137437,NA
AL049229,NA
AL137438,SEC15L
Contig3068,NA
Contig14831_RC,NA
D80010,LPIN1
Contig57433_RC,FLJ13910
AL049232,NA
Contig37267_RC,NA
Contig51847_RC,NA
AL137442,DJ551D2.5
AL049233,NA
AL137443,NA
AL137446,NA
AL137448,ANKRD3
AL137449,NA
Contig30260_RC,NA
Contig1617,NA
Contig12387_RC,NA
Contig16890_RC,NA
Contig43594_RC,NA
Contig28285_RC,NA
AL049242,NA
AL137452,NA
AL137457,NA
AL137458,NA
AL137459,HYPC
Contig11049_RC,NA
AF100756,LOC51137
Contig23571_RC,NA
Contig22842_RC,NA
M64497,NR2F2
Contig26218_RC,NA
Contig50275_RC,NA
Contig42256_RC,NA
Contig319,NA
AL049250,FLJ20538
Contig44549_RC,NA
AL137461,NA
AL137466,NA
Contig9115_RC,NA
AL049257,NA
AL049259,NA
X60155,ZNF41
Contig16507_RC,NA
Contig55733_RC,NA
Contig43586_RC,NA
Contig27548_RC,NA
AL137470,NA
NM_016300,ARPP-21
AL137471,PCDH18
NM_016301,LOC51184
AL049263,NA
NM_016302,LOC51185
Contig58755_RC,NA
AL137473,DKFZP434E1723
AL049265,NA
AL137474,NA
X92857,NFIC
NM_016303,LOC51186
AL137475,NA
NM_016304,LOC51187
AL049266,NA
NM_016305,LOC51188
Contig45879_RC,NA
Contig38589_RC,NA
AL137476,NA
AL137477,CDH24
NM_016306,LOC51726
AL049268,NA
NM_016307,PRX2
AL137479,NA
NM_016308,LOC51727
NM_016309,LCMT
Contig13251_RC,NA
Contig12522_RC,NA
Contig31207_RC,NA
Contig35710_RC,NA
Contig28420_RC,FLJ00052
Contig15544_RC,NA
Contig22834_RC,NA
Contig974_RC,SIGIRR
Contig41519_RC,NA
Contig38732_RC,hPAD-colony10
Contig54770_RC,NA
Contig25856_RC,NA
U09848,ZNF36
AL049270,NA
AL137480,KIAA1014
NM_016310,POLR3K
Contig20999_RC,NA
NM_016311,LOC51189
Contig49773_RC,NA
AL137483,KID3
NM_016312,LOC51729
AL049274,NA
NM_016313,DDX20
AL137484,NA
NM_016315,CED-6
AL049277,NA
NM_016316,REV1L
AL049278,NA
NM_016317,LOC51190
AL137488,NA
AL049279,NA
AL137489,NA
NM_016318,P2RX2
NM_016319,COPS7A
Contig43120_RC,NA
Contig46142_RC,KIAA1557
Contig14581_RC,NA
AF195117,TIN-AG
Contig55725_RC,NA
Contig16874_RC,NA
AL049280,NA
AL137491,NA
AL049282,NA
NM_016320,NUP98
NM_016321,RHCG
AL137492,DKFZP434A0131
NM_016322,Rab14
X77567,INPP5A
AL137493,NA
Contig7415_RC,NA
NM_016323,LOC51191
NM_016324,ZNF274
AJ276359,MUC4
NM_016325,ZNF274
AL137496,CSE-C
NM_016326,LOC51192
NM_016327,LOC51733
AL137498,NA
NM_016329,RU1
AB011538,SLIT3
AB011539,EGFL3
Contig51740_RC,DOCK1
X60188,MAPK3
Contig38724_RC,NA
AL049291,NA
NM_015601,DKFZP564G092
NM_016331,LOC51193
Contig6452_RC,NA
NM_016332,SEPX1
Contig29599_RC,NA
NM_016333,SRM300
AL049296,NA
NM_016334,SH120
NM_016335,HsPOX2
NM_015607,DKFZP547E1010
NM_016336,HSU93243
NM_016337,RNB6
AB011540,LRP4
AL049299,NA
NM_016338,LOC51194
AB011542,EGFL5
NM_016339,LOC51195
Contig46134_RC,NA
Contig40548_RC,NA
Contig41277_RC,NA
Contig16866_RC,NA
NM_015610,DKFZP434J154
NM_016340,LOC51735
NM_016341,LOC51196
NM_016343,CENPF
X77588,ARD1
NM_016344,PRO1900
NM_016345,FLJ20503
NM_016346,NR2E3
NM_016347,CML2
NM_016348,C5ORF4
NM_016349,LOC51198
Contig41420_RC,NA
Contig51732_RC,NA
Contig43713_RC,NA
Contig22818_RC,NA
Contig23547_RC,NA
AB028943,KIAA1020
Contig958_RC,LOC57406
AB028944,ATP11A
AB028945,KIAA1022
AB028947,KIAA1024
Contig47464_RC,FLJ22504
Contig3422_RC,NA
AB028949,KIAA1026
Contig33859_RC,NA
Contig49757_RC,NA
NM_016350,LOC51199
NM_016351,ADAM22
NM_016352,LOC51200
NM_015623,DKFZP564D166
NM_016353,LOC51201
NM_016354,SLC21A12
NM_015626,DKFZP564A122
NM_016355,LOC51202
NM_016356,RU2
NM_016357,EPLIN
NM_016358,IRX4
NM_015629,DKFZP566J153
NM_016359,LOC51203
Contig35460_RC,NA
Contig27441_RC,NA
Contig26712_RC,NA
AB028950,KIAA1027
Contig21855_RC,NA
AB028953,KIAA1030
AB028955,KIAA1032
Contig45772_RC,NA
Contig64457_RC,NA
Contig55709_RC,NA
AB028957,KIAA1034
Contig16858_RC,NA
NM_014900,KIAA0977
NM_014901,KIAA1100
NM_016360,LOC51204
NM_014902,KIAA0964
NM_016361,LOC51205
NM_014903,KIAA0938
NM_016362,LOC51738
NM_014904,KIAA0941
NM_016363,GP6
Contig66337,NA
NM_014905,GLS
NM_016364,LOC51207
NM_014906,KIAA1072
NM_014907,KIAA0967
NM_016366,CABP2
NM_014908,KIAA1094
NM_014909,KIAA1036
NM_016368,ISYNA1
NM_016369,LOC51208
Contig34122_RC,NA
Contig42141_RC,NA
AB028960,KIAA1037
AB028962,KIAA1039
AB028963,KIAA1040
AB028966,KIAA1043
Contig54746_RC,NA
Contig47456_RC,NA
Contig48185_RC,NA
AB028968,KIAA1045
Contig42599_RC,NA
Contig67070,NA
NM_014910,KIAA1084
NM_014911,KIAA1048
NM_015640,DKFZP564M2423
NM_015641,DKFZP586B2022
NM_014912,KIAA0940
NM_016370,RAB9L
NM_015642,ZNF288
NM_014913,KIAA0863
NM_016371,HSD17B7
NM_014914,KIAA1099
NM_016372,LOC51210
NM_016373,WWOX
NM_014915,KIAA1074
Contig66347,MMP2
NM_015644,DKFZP434B103
NM_016374,LOC51742
NM_014916,KIAA1079
NM_015646,RAP1B
NM_014917,KIAA0976
NM_014918,KIAA0990
NM_016376,ANKHZN
NM_016377,AKAP7
Contig31701_RC,NA
NM_016379,VCX-8r
Contig11535_RC,NA
Contig36181_RC,NA
Contig34723_RC,NA
Contig27433_RC,NA
Contig54137_RC,NA
Contig21847_RC,NA
Contig15286_RC,NA
AB028972,KIAA1049
AB028974,KIAA1051
AB028976,KIAA1053
AB028977,KIAA1054
AB028978,KIAA1055
NM_006900,IFNA13
NM_006901,MYO9A
Contig58333,HSU53209
NM_014920,KIAA0936
NM_014921,KIAA0821
NM_014922,KIAA0926
NM_016380,LOC51212
NM_016381,DKFZp434J0310
NM_014923,KIAA0970
NM_006904,PRKDC
NM_006905,PSG1
NM_014924,KIAA0831
NM_016382,CD244
NM_015654,DKFZP564C103
NM_016383,LOC51213
NM_014925,KIAA1002
NM_014926,KIAA0848
NM_016384,HSPC050
NM_006907,PYCR1
NM_006908,RAC1
NM_016385,HSPC057
NM_014927,KIAA0902
NM_014928,KIAA1046
Contig8495_RC,NA
NM_014929,KIAA0971
NM_016387,HSPC060
NM_015658,DKFZP564C186
NM_016388,TRIM
Contig13219_RC,NA
Contig33760_RC,NA
Contig18451_RC,NA
Contig29117_RC,NA
Contig32201,NA
AB028980,USP24
Contig13594_RC,NA
Contig40298_RC,NA
AB028981,KIAA1058
AB028982,KIAA1059
AB028983,ADCY2
AB028985,KIAA1062
Contig48177_RC,HNF3A
AB028986,USP22
AB028987,KIAA1064
Contig15887_RC,NA
X68880,EMX2
AB028989,MAPK8IP3
NM_006910,RBBP6
NM_006911,RLN1
NM_006912,RIT
NM_014931,KIAA1115
NM_006913,RNF5
NM_014932,NLGN1
NM_014933,KIAA0905
NM_006914,RORB
NM_016391,HSPC111
NM_014934,KIAA0996
NM_006915,RP2
NM_014935,KIAA0969
NM_006917,RXRG
NM_014936,ENPP4
NM_006918,SC5DL
NM_016395,HSPC121
NM_014937,KIAA0966
NM_006919,SERPINB3
NM_014938,MONDOA
NM_016396,HSPC129
NM_014939,KIAA1012
NM_016397,HSPC130
NM_015669,PCDHB5
NM_016398,HSPC131
Contig17113_RC,NA
NM_016399,HSPC132
Contig42734_RC,FZR1
Contig44192_RC,NA
Contig54129_RC,NA
AB028990,KIAA1067
Contig21839_RC,NA
Contig57903_RC,NA
AB028991,KIAA1068
AB028992,KIAA1069
Z11887,MMP7
Contig39195_RC,NA
AB028994,KIAA1071
AB028998,KIAA1075
AB028999,KIAA1076
Contig59080,NA
NM_014940,KIAA0872
NM_015670,DKFZP586K0919
NM_014941,KIAA0852
NM_014942,KIAA0957
NM_006923,SDF2
NM_006924,SFRS1
NM_014943,KIAA0854
NM_006925,SFRS5
NM_014944,KIAA0911
NM_014945,KIAA0843
NM_006927,SIAT4B
NM_015675,GADD45B
NM_014946,SPG4
NM_014947,KIAA1041
NM_006928,SILV
AK002005,NA
NM_015677,DKFZP586F1318
NM_014948,KIAA0860
NM_006929,SKIV2L
NM_014949,KIAA0907
M13686,SFTP1
Contig22711_RC,NA
Contig16150_RC,NA
NM_015678,NBEA
NM_015679,CLONE24922
Contig34106_RC,NA
Contig19172_RC,NA
Contig33752_RC,NA
Contig36774_RC,NA
Contig57631,NA
NM_006930,SKP1A
NM_014950,KIAA0997
NM_006931,SLC2A3
NM_015680,CGI-57
NM_014951,KIAA0844
NM_006932,SMTN
NM_014952,KIAA0945
NM_006933,SLC5A3
Contig22102_RC,NA
NM_015681,B9
NM_014953,KIAA1008
NM_006934,SLC6A9
NM_014954,KIAA0985
NM_006936,SMT3H1
NM_015684,HSU79253
NM_006937,SMT3H2
NM_014956,KIAA1052
NM_015685,CLONE24904
NM_015686,TED
NM_006938,SNRPD1
NM_014958,KIAA0915
AK002016,NA
NM_014959,KIAA0955
Contig25124_RC,NA
Contig17105_RC,NA
AF233224,FBXO8
AK002019,NA
Contig27792_RC,NA
Contig38458_RC,NA
Contig46477_RC,NA
Contig53767_RC,FLJ13188
Contig3164_RC,NA
Contig57640,NA
NM_006940,SOX5
NM_006941,SOX10
NM_014960,KIAA1001
Contig65663,NA
NM_006942,SOX20
NM_014961,KIAA0871
NM_014962,KIAA0952
NM_006943,SOX22
NM_006944,SPP2
NM_014963,KIAA0963
NM_014964,KIAA1065
NM_006945,SPRR2B
AK002023,NA
NM_014965,KIAA1042
NM_006946,SPTBN2
NM_014966,KIAA0890
NM_006947,SRP72
NM_015696,CL683
AK002025,NA
NM_014967,KIAA1018
NM_006948,STCH
Contig24161_RC,NA
NM_014968,KIAA1104
NM_006949,STXBP2
NM_015697,CL640
NM_015698,T54
Contig50136_RC,LOC63920
NM_014969,KIAA0893
NM_015699,DJ159A19.3
AK002028,NA
Contig39330_RC,NA
Contig27183_RC,NA
Contig42492_RC,NA
Contig45139_RC,NA
Contig52429_RC,NA
Contig13578_RC,NA
Contig48913_RC,NA
Contig28747_RC,NA
K02403,C4A
NM_006950,SYN1
NM_006951,TAF2D
NM_014970,SMAP
NM_006952,UPK1B
NM_006953,UPK3
AK002032,NA
Contig61320_RC,NA
AK002034,NA
NM_014977,KIAA0670
Contig41154_RC,NA
Contig40425_RC,NA
AK002036,NA
AK001309,NA
AK002039,NA
AF080158,IKBKB
Contig17472_RC,NA
Contig43447_RC,NA
Contig56934,NA
